pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
unrestricted_lam,LAM18,program_2,HBB,1.2769911289215088,16,6,0,1114
unrestricted_lam,LAM18,program_2,PKP4,1.267951488494873,17,6,0,1114
unrestricted_lam,LAM18,program_2,TAGLN2,1.2660274505615234,18,6,0,1114
unrestricted_lam,LAM18,program_2,CAMK2D,1.2579519748687744,19,6,0,1114
unrestricted_lam,LAM18,program_2,TNKS,1.2561683654785156,20,6,0,1114
unrestricted_lam,LAM18,program_2,SLC6A4,1.2397164106369019,21,6,0,1114
unrestricted_lam,LAM18,program_2,MARCH7,1.239553451538086,22,6,0,1114
unrestricted_lam,LAM18,program_2,SEC14L1,1.2206971645355225,23,6,0,1114
unrestricted_lam,LAM18,program_2,RAC2,1.2114331722259521,24,6,0,1114
unrestricted_lam,LAM18,program_2,PIP5K1B,1.203540563583374,25,6,0,1114
unrestricted_lam,LAM18,program_2,TTC17,1.1956026554107666,26,6,0,1114
unrestricted_lam,LAM18,program_2,STK3,1.1657780408859253,27,6,0,1114
unrestricted_lam,LAM18,program_2,PTPRJ,1.1634106636047363,28,6,0,1114
unrestricted_lam,LAM18,program_2,VPS13C,1.1559898853302002,29,6,0,1114
unrestricted_lam,LAM18,program_2,NFIB,1.1536301374435425,30,6,0,1114
unrestricted_lam,LAM18,program_2,SHANK2,1.1396985054016113,31,6,0,1114
unrestricted_lam,LAM18,program_2,DOCK9,1.1371644735336304,32,6,0,1114
unrestricted_lam,LAM18,program_2,PREX1,1.136734127998352,33,6,0,1114
unrestricted_lam,LAM18,program_2,RICTOR,1.1305115222930908,34,6,0,1114
unrestricted_lam,LAM18,program_2,RIPOR2,1.1197030544281006,35,6,0,1114
unrestricted_lam,LAM18,program_2,ZFP36,1.1080708503723145,36,6,0,1114
unrestricted_lam,LAM18,program_2,CD63,1.0793206691741943,37,6,0,1114
unrestricted_lam,LAM18,program_2,NFKBIA,1.0758692026138306,38,6,0,1114
unrestricted_lam,LAM18,program_2,HSD17B4,1.0745351314544678,39,6,0,1114
unrestricted_lam,LAM18,program_2,BRAF,1.065659999847412,40,6,0,1114
unrestricted_lam,LAM18,program_2,NBEAL1,1.0566596984863281,41,6,0,1114
unrestricted_lam,LAM18,program_2,HOPX,1.0438029766082764,42,6,0,1114
unrestricted_lam,LAM18,program_2,LRBA,1.0346181392669678,43,6,0,1114
unrestricted_lam,LAM18,program_2,PHF20L1,1.0328847169876099,44,6,0,1114
unrestricted_lam,LAM18,program_2,ID1,1.0191397666931152,45,6,0,1114
unrestricted_lam,LAM18,program_2,DAD1,1.0110468864440918,46,6,0,1114
unrestricted_lam,LAM18,program_2,CATSPERB,1.0069552659988403,47,6,0,1114
unrestricted_lam,LAM18,program_2,PELI1,1.0005488395690918,48,6,0,1114
unrestricted_lam,LAM18,program_2,LRRFIP2,0.9999492168426514,49,6,0,1114
unrestricted_lam,LAM18,program_2,CHD9,0.9925217628479004,50,6,0,1114
unrestricted_lam,LAM18,program_3,NFIA,5.585882186889648,1,6,0,1114
unrestricted_lam,LAM18,program_3,RPS3,3.2463982105255127,2,6,0,1114
unrestricted_lam,LAM18,program_3,RPL3,3.094733715057373,3,6,0,1114
unrestricted_lam,LAM18,program_3,TXNIP,3.0945968627929688,4,6,0,1114
unrestricted_lam,LAM18,program_3,RPS6,2.9914629459381104,5,6,0,1114
unrestricted_lam,LAM18,program_3,RPS8,2.9549362659454346,6,6,0,1114
unrestricted_lam,LAM18,program_3,RPL5,2.6548409461975098,7,6,0,1114
unrestricted_lam,LAM18,program_3,ATXN1,2.253129482269287,8,6,0,1114
unrestricted_lam,LAM18,program_3,GPHN,2.18127703666687,9,6,0,1114
unrestricted_lam,LAM18,program_3,ATP8A1,2.0307323932647705,10,6,0,1114
unrestricted_lam,LAM18,program_3,CXCR4,2.027647018432617,11,6,0,1114
unrestricted_lam,LAM18,program_3,ARHGAP24,1.998036503791809,12,6,0,1114
unrestricted_lam,LAM18,program_3,MKI67,1.980397343635559,13,6,0,1114
unrestricted_lam,LAM18,program_3,WWOX,1.8246420621871948,14,6,0,1114
unrestricted_lam,LAM18,program_3,UBB,1.7964396476745605,15,6,0,1114
unrestricted_lam,LAM18,program_3,DSTN,1.794386863708496,16,6,0,1114
unrestricted_lam,LAM18,program_3,IFI16,1.7016594409942627,17,6,0,1114
unrestricted_lam,LAM18,program_3,ALOX5AP,1.6960012912750244,18,6,0,1114
unrestricted_lam,LAM18,program_3,NFIB,1.6920701265335083,19,6,0,1114
unrestricted_lam,LAM18,program_3,LRBA,1.6755366325378418,20,6,0,1114
unrestricted_lam,LAM18,program_3,PLEKHA5,1.6546136140823364,21,6,0,1114
unrestricted_lam,LAM18,program_3,RB1CC1,1.6252461671829224,22,6,0,1114
unrestricted_lam,LAM18,program_3,CAVIN2,1.581926941871643,23,6,0,1114
unrestricted_lam,LAM18,program_3,PNISR,1.5034122467041016,24,6,0,1114
unrestricted_lam,LAM18,program_3,SRSF5,1.4821594953536987,25,6,0,1114
unrestricted_lam,LAM18,program_3,CTSD,1.4621822834014893,26,6,0,1114
unrestricted_lam,LAM18,program_3,ATRX,1.4592459201812744,27,6,0,1114
unrestricted_lam,LAM18,program_3,PCNX1,1.4590606689453125,28,6,0,1114
unrestricted_lam,LAM18,program_3,SGMS2,1.446698546409607,29,6,0,1114
unrestricted_lam,LAM18,program_3,FGD4,1.4429516792297363,30,6,0,1114
unrestricted_lam,LAM18,program_3,ETS2,1.4237617254257202,31,6,0,1114
unrestricted_lam,LAM18,program_3,STK17A,1.4081273078918457,32,6,0,1114
unrestricted_lam,LAM18,program_3,ASH1L,1.398577332496643,33,6,0,1114
unrestricted_lam,LAM18,program_3,CDK14,1.3973417282104492,34,6,0,1114
unrestricted_lam,LAM18,program_3,SNX30,1.375630259513855,35,6,0,1114
unrestricted_lam,LAM18,program_3,COX4I1,1.3556262254714966,36,6,0,1114
unrestricted_lam,LAM18,program_3,LDB2,1.3517839908599854,37,6,0,1114
unrestricted_lam,LAM18,program_3,MT1X,1.3486391305923462,38,6,0,1114
unrestricted_lam,LAM18,program_3,AFDN,1.3337815999984741,39,6,0,1114
unrestricted_lam,LAM18,program_3,SPTBN1,1.3294519186019897,40,6,0,1114
unrestricted_lam,LAM18,program_3,EML4,1.3245419263839722,41,6,0,1114
unrestricted_lam,LAM18,program_3,KAZN,1.321366310119629,42,6,0,1114
unrestricted_lam,LAM18,program_3,DYNLL1,1.31983482837677,43,6,0,1114
unrestricted_lam,LAM18,program_3,ANXA2,1.2941070795059204,44,6,0,1114
unrestricted_lam,LAM18,program_3,SLC25A6,1.292338490486145,45,6,0,1114
unrestricted_lam,LAM18,program_3,FHIT,1.287244439125061,46,6,0,1114
unrestricted_lam,LAM18,program_3,CD164,1.2821762561798096,47,6,0,1114
unrestricted_lam,LAM18,program_3,EVI5,1.2753028869628906,48,6,0,1114
unrestricted_lam,LAM18,program_3,SDK1,1.2473303079605103,49,6,0,1114
unrestricted_lam,LAM18,program_3,CST3,1.2370582818984985,50,6,0,1114
unrestricted_lam,LAM18,program_4,NFIA,2.797813892364502,1,6,0,1114
unrestricted_lam,LAM18,program_4,CEBPB,2.137845277786255,2,6,0,1114
unrestricted_lam,LAM18,program_4,SLC39A8,1.8371412754058838,3,6,0,1114
unrestricted_lam,LAM18,program_4,MYL9,1.7565889358520508,4,6,0,1114
unrestricted_lam,LAM18,program_4,RPL3,1.6432580947875977,5,6,0,1114
unrestricted_lam,LAM18,program_4,SOD1,1.5715011358261108,6,6,0,1114
unrestricted_lam,LAM18,program_4,QKI,1.5513601303100586,7,6,0,1114
unrestricted_lam,LAM18,program_4,RPS8,1.5497403144836426,8,6,0,1114
unrestricted_lam,LAM18,program_4,CALD1,1.5249950885772705,9,6,0,1114
unrestricted_lam,LAM18,program_4,MGP,1.496772289276123,10,6,0,1114
unrestricted_lam,LAM18,program_4,RPL5,1.4805960655212402,11,6,0,1114
unrestricted_lam,LAM18,program_4,DOCK9,1.470765233039856,12,6,0,1114
unrestricted_lam,LAM18,program_4,ZFP36,1.4525399208068848,13,6,0,1114
unrestricted_lam,LAM18,program_4,RPS3,1.4441754817962646,14,6,0,1114
unrestricted_lam,LAM18,program_4,ACTA2,1.4221771955490112,15,6,0,1114
unrestricted_lam,LAM18,program_4,VMP1,1.3967554569244385,16,6,0,1114
unrestricted_lam,LAM18,program_4,DCN,1.3804093599319458,17,6,0,1114
unrestricted_lam,LAM18,program_4,TPM2,1.3445876836776733,18,6,0,1114
unrestricted_lam,LAM18,program_4,PDGFRA,1.3390579223632812,19,6,0,1114
unrestricted_lam,LAM18,program_4,LINC01619,1.3352830410003662,20,6,0,1114
unrestricted_lam,LAM18,program_4,RPS6,1.3347855806350708,21,6,0,1114
unrestricted_lam,LAM18,program_4,STAG1,1.3007440567016602,22,6,0,1114
unrestricted_lam,LAM18,program_4,PLXDC2,1.294588565826416,23,6,0,1114
unrestricted_lam,LAM18,program_4,MCL1,1.2928327322006226,24,6,0,1114
unrestricted_lam,LAM18,program_4,ARID5B,1.2695921659469604,25,6,0,1114
unrestricted_lam,LAM18,program_4,RBMS1,1.2112396955490112,26,6,0,1114
unrestricted_lam,LAM18,program_4,SSH2,1.1556670665740967,27,6,0,1114
unrestricted_lam,LAM18,program_4,IQGAP1,1.1295435428619385,28,6,0,1114
unrestricted_lam,LAM18,program_4,KMT2C,1.1024209260940552,29,6,0,1114
unrestricted_lam,LAM18,program_4,RBFOX2,1.0989766120910645,30,6,0,1114
unrestricted_lam,LAM18,program_4,KHDRBS2,1.0974750518798828,31,6,0,1114
unrestricted_lam,LAM18,program_4,ADGRL2,1.0830063819885254,32,6,0,1114
unrestricted_lam,LAM18,program_4,RGS5,1.0823428630828857,33,6,0,1114
unrestricted_lam,LAM18,program_4,PDK4,1.081836462020874,34,6,0,1114
unrestricted_lam,LAM18,program_4,SWAP70,1.0730502605438232,35,6,0,1114
unrestricted_lam,LAM18,program_4,WARS,1.0672940015792847,36,6,0,1114
unrestricted_lam,LAM18,program_4,LRBA,1.06654953956604,37,6,0,1114
unrestricted_lam,LAM18,program_4,SDK1,1.0594106912612915,38,6,0,1114
unrestricted_lam,LAM18,program_4,AC027288.3,1.0580984354019165,39,6,0,1114
unrestricted_lam,LAM18,program_4,AFF4,1.0355406999588013,40,6,0,1114
unrestricted_lam,LAM18,program_4,GPC6,1.0063869953155518,41,6,0,1114
unrestricted_lam,LAM18,program_4,GZMB,1.0032213926315308,42,6,0,1114
unrestricted_lam,LAM18,program_4,ANKRD12,0.9847157001495361,43,6,0,1114
unrestricted_lam,LAM18,program_4,PPP3CA,0.9768815040588379,44,6,0,1114
unrestricted_lam,LAM18,program_4,STK3,0.9747189283370972,45,6,0,1114
unrestricted_lam,LAM18,program_4,IGLC2,0.9666579365730286,46,6,0,1114
unrestricted_lam,LAM18,program_4,FGD4,0.9549990296363831,47,6,0,1114
unrestricted_lam,LAM18,program_4,CCL14,0.9471005797386169,48,6,0,1114
unrestricted_lam,LAM18,program_4,LRRFIP1,0.9443845152854919,49,6,0,1114
unrestricted_lam,LAM18,program_4,KPNB1,0.9396039247512817,50,6,0,1114
unrestricted_lam,LAM18,program_5,NFIA,2.323903799057007,1,6,0,1114
unrestricted_lam,LAM18,program_5,TBC1D5,1.6001906394958496,2,6,0,1114
unrestricted_lam,LAM18,program_5,CTSS,1.5583816766738892,3,6,0,1114
unrestricted_lam,LAM18,program_5,COL4A1,1.4379634857177734,4,6,0,1114
unrestricted_lam,LAM18,program_5,TBC1D22A,1.298896074295044,5,6,0,1114
unrestricted_lam,LAM18,program_5,HDAC4,1.295987844467163,6,6,0,1114
unrestricted_lam,LAM18,program_5,EFNA5,1.2034626007080078,7,6,0,1114
unrestricted_lam,LAM18,program_5,PTPRE,1.1931296586990356,8,6,0,1114
unrestricted_lam,LAM18,program_5,RAC1,1.1629512310028076,9,6,0,1114
unrestricted_lam,LAM18,program_5,FCN3,1.1577852964401245,10,6,0,1114
unrestricted_lam,LAM18,program_5,GPRC5D-AS1,1.146410584449768,11,6,0,1114
unrestricted_lam,LAM18,program_5,TAGLN,1.1373906135559082,12,6,0,1114
unrestricted_lam,LAM18,program_5,HIPK2,1.1230237483978271,13,6,0,1114
unrestricted_lam,LAM18,program_5,ARPC2,1.1199867725372314,14,6,0,1114
unrestricted_lam,LAM18,program_5,RAD51B,1.093540906906128,15,6,0,1114
unrestricted_lam,LAM18,program_5,LST1,1.0822029113769531,16,6,0,1114
unrestricted_lam,LAM18,program_5,CADPS2,1.0785841941833496,17,6,0,1114
unrestricted_lam,LAM18,program_5,CD81,1.0723274946212769,18,6,0,1114
unrestricted_lam,LAM18,program_5,EEF1B2,1.0676523447036743,19,6,0,1114
unrestricted_lam,LAM18,program_5,CAV1,1.049560308456421,20,6,0,1114
unrestricted_lam,LAM18,program_5,SIPA1L1,1.0340760946273804,21,6,0,1114
unrestricted_lam,LAM18,program_5,SGMS2,1.0230122804641724,22,6,0,1114
unrestricted_lam,LAM18,program_5,PTPN1,1.0071570873260498,23,6,0,1114
unrestricted_lam,LAM18,program_5,RFX3,1.0049664974212646,24,6,0,1114
unrestricted_lam,LAM18,program_5,FOS,0.988680899143219,25,6,0,1114
unrestricted_lam,LAM18,program_5,CCDC91,0.9855390191078186,26,6,0,1114
unrestricted_lam,LAM18,program_5,HSP90B1,0.9793297052383423,27,6,0,1114
unrestricted_lam,LAM18,program_5,TOMM7,0.971672534942627,28,6,0,1114
unrestricted_lam,LAM18,program_5,KHDRBS2,0.9706262946128845,29,6,0,1114
unrestricted_lam,LAM18,program_5,SERPINA1,0.960563063621521,30,6,0,1114
unrestricted_lam,LAM18,program_5,COL6A2,0.9530338644981384,31,6,0,1114
unrestricted_lam,LAM18,program_5,RORA,0.9440295696258545,32,6,0,1114
unrestricted_lam,LAM18,program_5,CLIC1,0.9270423054695129,33,6,0,1114
unrestricted_lam,LAM18,program_5,HLA-DRB5,0.9207735657691956,34,6,0,1114
unrestricted_lam,LAM18,program_5,FCER1G,0.9207474589347839,35,6,0,1114
unrestricted_lam,LAM18,program_5,SCGB1A1,0.9131416082382202,36,6,0,1114
unrestricted_lam,LAM18,program_5,LRBA,0.9121821522712708,37,6,0,1114
unrestricted_lam,LAM18,program_5,EPCAM,0.9108878374099731,38,6,0,1114
unrestricted_lam,LAM18,program_5,CCNI,0.9097438454627991,39,6,0,1114
unrestricted_lam,LAM18,program_5,TMEM163,0.8968253135681152,40,6,0,1114
unrestricted_lam,LAM18,program_5,PTBP3,0.8966874480247498,41,6,0,1114
unrestricted_lam,LAM18,program_5,ATP5MG,0.8855283260345459,42,6,0,1114
unrestricted_lam,LAM18,program_5,MGST1,0.88276606798172,43,6,0,1114
unrestricted_lam,LAM18,program_5,PPP3CA,0.8824941515922546,44,6,0,1114
unrestricted_lam,LAM18,program_5,STOM,0.875495195388794,45,6,0,1114
unrestricted_lam,LAM18,program_5,MIR99AHG,0.8753025531768799,46,6,0,1114
unrestricted_lam,LAM18,program_5,DLGAP1,0.8735703229904175,47,6,0,1114
unrestricted_lam,LAM18,program_5,SPTBN1,0.8694336414337158,48,6,0,1114
unrestricted_lam,LAM18,program_5,ZBTB38,0.8503425121307373,49,6,0,1114
unrestricted_lam,LAM18,program_5,WIF1,0.8491566777229309,50,6,0,1114
unrestricted_lam,LAM18,program_6,MYL12A,4.322561264038086,1,6,0,1114
unrestricted_lam,LAM18,program_6,TCF12,4.130513668060303,2,6,0,1114
unrestricted_lam,LAM18,program_6,SMAP2,4.068408489227295,3,6,0,1114
unrestricted_lam,LAM18,program_6,RPL3,3.2076146602630615,4,6,0,1114
unrestricted_lam,LAM18,program_6,RPS8,3.1488542556762695,5,6,0,1114
unrestricted_lam,LAM18,program_6,RPS6,3.1122183799743652,6,6,0,1114
unrestricted_lam,LAM18,program_6,MYOF,2.933086395263672,7,6,0,1114
unrestricted_lam,LAM18,program_6,RPS3,2.88625168800354,8,6,0,1114
unrestricted_lam,LAM18,program_6,JUND,2.819464683532715,9,6,0,1114
unrestricted_lam,LAM18,program_6,RPL5,2.7276318073272705,10,6,0,1114
unrestricted_lam,LAM18,program_6,ADGRV1,2.6453049182891846,11,6,0,1114
unrestricted_lam,LAM18,program_6,COX6B1,2.445413589477539,12,6,0,1114
unrestricted_lam,LAM18,program_6,FHIT,2.2848522663116455,13,6,0,1114
unrestricted_lam,LAM18,program_6,GPHN,2.0906052589416504,14,6,0,1114
unrestricted_lam,LAM18,program_6,IER2,2.0577168464660645,15,6,0,1114
unrestricted_lam,LAM18,program_6,SPTBN1,1.9988728761672974,16,6,0,1114
unrestricted_lam,LAM18,program_6,DSTN,1.9849073886871338,17,6,0,1114
unrestricted_lam,LAM18,program_6,ANP32A,1.9809859991073608,18,6,0,1114
unrestricted_lam,LAM18,program_6,VMP1,1.9363511800765991,19,6,0,1114
unrestricted_lam,LAM18,program_6,MKI67,1.9186919927597046,20,6,0,1114
unrestricted_lam,LAM18,program_6,SDK1,1.9132033586502075,21,6,0,1114
unrestricted_lam,LAM18,program_6,LCP1,1.9009273052215576,22,6,0,1114
unrestricted_lam,LAM18,program_6,CTSB,1.8920612335205078,23,6,0,1114
unrestricted_lam,LAM18,program_6,CLINT1,1.881713628768921,24,6,0,1114
unrestricted_lam,LAM18,program_6,TAGLN,1.7456865310668945,25,6,0,1114
unrestricted_lam,LAM18,program_6,SELL,1.739353060722351,26,6,0,1114
unrestricted_lam,LAM18,program_6,ATF3,1.6896851062774658,27,6,0,1114
unrestricted_lam,LAM18,program_6,NFIA,1.6433827877044678,28,6,0,1114
unrestricted_lam,LAM18,program_6,PPP3CA,1.6184577941894531,29,6,0,1114
unrestricted_lam,LAM18,program_6,LDB2,1.6067099571228027,30,6,0,1114
unrestricted_lam,LAM18,program_6,C1QB,1.5899666547775269,31,6,0,1114
unrestricted_lam,LAM18,program_6,FBXL17,1.5478036403656006,32,6,0,1114
unrestricted_lam,LAM18,program_6,PICALM,1.5392990112304688,33,6,0,1114
unrestricted_lam,LAM18,program_6,BMPR2,1.537285327911377,34,6,0,1114
unrestricted_lam,LAM18,program_6,EXOC4,1.526790738105774,35,6,0,1114
unrestricted_lam,LAM18,program_6,CTSD,1.520354151725769,36,6,0,1114
unrestricted_lam,LAM18,program_6,ATP13A3,1.516065239906311,37,6,0,1114
unrestricted_lam,LAM18,program_6,CAVIN2,1.5095560550689697,38,6,0,1114
unrestricted_lam,LAM18,program_6,PFN1,1.5004476308822632,39,6,0,1114
unrestricted_lam,LAM18,program_6,CASK,1.4977787733078003,40,6,0,1114
unrestricted_lam,LAM18,program_6,SNX25,1.4896495342254639,41,6,0,1114
unrestricted_lam,LAM18,program_6,ANXA2,1.4873396158218384,42,6,0,1114
unrestricted_lam,LAM18,program_6,FN1,1.4668420553207397,43,6,0,1114
unrestricted_lam,LAM18,program_6,SH3BP5,1.4447758197784424,44,6,0,1114
unrestricted_lam,LAM18,program_6,PIBF1,1.432050108909607,45,6,0,1114
unrestricted_lam,LAM18,program_6,IFI16,1.3969287872314453,46,6,0,1114
unrestricted_lam,LAM18,program_6,UBB,1.3897874355316162,47,6,0,1114
unrestricted_lam,LAM18,program_6,TRIM44,1.3737584352493286,48,6,0,1114
unrestricted_lam,LAM18,program_6,CHST11,1.3644182682037354,49,6,0,1114
unrestricted_lam,LAM18,program_6,ANKRD12,1.3635101318359375,50,6,0,1114
unrestricted_lam,LAM32,program_1,GNLY,3.552889823913574,1,6,2,1500
unrestricted_lam,LAM32,program_1,JMJD1C,3.1630823612213135,2,6,2,1500
unrestricted_lam,LAM32,program_1,TYMS,2.899784564971924,3,6,2,1500
unrestricted_lam,LAM32,program_1,WWOX,2.72835373878479,4,6,2,1500
unrestricted_lam,LAM32,program_1,PTPN13,2.6233274936676025,5,6,2,1500
unrestricted_lam,LAM32,program_1,IL1R2,2.4756762981414795,6,6,2,1500
unrestricted_lam,LAM32,program_1,TPM2,2.4475674629211426,7,6,2,1500
unrestricted_lam,LAM32,program_1,CALD1,2.291005849838257,8,6,2,1500
unrestricted_lam,LAM32,program_1,RPS8,2.235240936279297,9,6,2,1500
unrestricted_lam,LAM32,program_1,TREM2,2.213602066040039,10,6,2,1500
unrestricted_lam,LAM32,program_1,ACTA2,2.2011682987213135,11,6,2,1500
unrestricted_lam,LAM32,program_1,COMMD6,2.1869428157806396,12,6,2,1500
unrestricted_lam,LAM32,program_1,RPL3,2.1348233222961426,13,6,2,1500
unrestricted_lam,LAM32,program_1,FOXP2,1.9439759254455566,14,6,2,1500
unrestricted_lam,LAM32,program_1,RPS3,1.9332704544067383,15,6,2,1500
unrestricted_lam,LAM32,program_1,RPL5,1.9069286584854126,16,6,2,1500
unrestricted_lam,LAM32,program_1,RPS6,1.8589506149291992,17,6,2,1500
unrestricted_lam,LAM32,program_1,RAP1GDS1,1.844704031944275,18,6,2,1500
unrestricted_lam,LAM32,program_1,RNF213,1.8144872188568115,19,6,2,1500
unrestricted_lam,LAM32,program_1,CHD2,1.7622580528259277,20,6,2,1500
unrestricted_lam,LAM32,program_1,JUN,1.7227319478988647,21,6,2,1500
unrestricted_lam,LAM32,program_1,BANK1,1.6555020809173584,22,6,2,1500
unrestricted_lam,LAM32,program_1,GPRC5A,1.6469523906707764,23,6,2,1500
unrestricted_lam,LAM32,program_1,RAP1B,1.60789155960083,24,6,2,1500
unrestricted_lam,LAM32,program_1,SAMD12,1.5954076051712036,25,6,2,1500
unrestricted_lam,LAM32,program_1,CTSD,1.5774805545806885,26,6,2,1500
unrestricted_lam,LAM32,program_1,MYO1B,1.566457986831665,27,6,2,1500
unrestricted_lam,LAM32,program_1,TXNIP,1.5657140016555786,28,6,2,1500
unrestricted_lam,LAM32,program_1,ARL15,1.563521385192871,29,6,2,1500
unrestricted_lam,LAM32,program_1,MAML2,1.5586633682250977,30,6,2,1500
unrestricted_lam,LAM32,program_1,PTPRK,1.5546809434890747,31,6,2,1500
unrestricted_lam,LAM32,program_1,RAD51B,1.5413095951080322,32,6,2,1500
unrestricted_lam,LAM32,program_1,KLF2,1.5396722555160522,33,6,2,1500
unrestricted_lam,LAM32,program_1,MAGI3,1.5193346738815308,34,6,2,1500
unrestricted_lam,LAM32,program_1,RBPMS,1.5097131729125977,35,6,2,1500
unrestricted_lam,LAM32,program_1,OSMR,1.501206636428833,36,6,2,1500
unrestricted_lam,LAM32,program_1,CD52,1.4585627317428589,37,6,2,1500
unrestricted_lam,LAM32,program_1,ATP1A1,1.4503129720687866,38,6,2,1500
unrestricted_lam,LAM32,program_1,CEMIP2,1.4381829500198364,39,6,2,1500
unrestricted_lam,LAM32,program_1,STK17A,1.3910584449768066,40,6,2,1500
unrestricted_lam,LAM32,program_1,LMO3,1.3893488645553589,41,6,2,1500
unrestricted_lam,LAM32,program_1,ANKRD28,1.3747236728668213,42,6,2,1500
unrestricted_lam,LAM32,program_1,RAPGEF5,1.3493043184280396,43,6,2,1500
unrestricted_lam,LAM32,program_1,YBX1,1.3388588428497314,44,6,2,1500
unrestricted_lam,LAM32,program_1,UNC13B,1.3348671197891235,45,6,2,1500
unrestricted_lam,LAM32,program_1,CSF3R,1.328345775604248,46,6,2,1500
unrestricted_lam,LAM32,program_1,NPM1,1.3212144374847412,47,6,2,1500
unrestricted_lam,LAM32,program_1,CD93,1.319033145904541,48,6,2,1500
unrestricted_lam,LAM32,program_1,FMNL2,1.311252236366272,49,6,2,1500
unrestricted_lam,LAM32,program_1,LDLR,1.3029130697250366,50,6,2,1500
unrestricted_lam,LAM32,program_2,GNLY,3.225956439971924,1,6,2,1500
unrestricted_lam,LAM32,program_2,MTUS1,2.0359444618225098,2,6,2,1500
unrestricted_lam,LAM32,program_2,DOCK5,1.8540416955947876,3,6,2,1500
unrestricted_lam,LAM32,program_2,TXNIP,1.84819495677948,4,6,2,1500
unrestricted_lam,LAM32,program_2,RPS3,1.6590789556503296,5,6,2,1500
unrestricted_lam,LAM32,program_2,RPL3,1.5827000141143799,6,6,2,1500
unrestricted_lam,LAM32,program_2,EPS15,1.5294787883758545,7,6,2,1500
unrestricted_lam,LAM32,program_2,MAML2,1.4264607429504395,8,6,2,1500
unrestricted_lam,LAM32,program_2,CCDC146,1.404408574104309,9,6,2,1500
unrestricted_lam,LAM32,program_2,CNBP,1.3758710622787476,10,6,2,1500
unrestricted_lam,LAM32,program_2,RPS6,1.3602147102355957,11,6,2,1500
unrestricted_lam,LAM32,program_2,RPS8,1.3196721076965332,12,6,2,1500
unrestricted_lam,LAM32,program_2,SIPA1L1,1.3175116777420044,13,6,2,1500
unrestricted_lam,LAM32,program_2,DIAPH2,1.2963130474090576,14,6,2,1500
unrestricted_lam,LAM32,program_2,PRICKLE2,1.2848109006881714,15,6,2,1500
unrestricted_lam,LAM32,program_2,ARID1B,1.2842328548431396,16,6,2,1500
unrestricted_lam,LAM32,program_2,ATF7IP2,1.2732325792312622,17,6,2,1500
unrestricted_lam,LAM32,program_2,GALNT2,1.2655960321426392,18,6,2,1500
unrestricted_lam,LAM32,program_2,CD59,1.2630820274353027,19,6,2,1500
unrestricted_lam,LAM32,program_2,RPL5,1.2537305355072021,20,6,2,1500
unrestricted_lam,LAM32,program_2,PNN,1.231634259223938,21,6,2,1500
unrestricted_lam,LAM32,program_2,GRB2,1.216123342514038,22,6,2,1500
unrestricted_lam,LAM32,program_2,THBS1,1.2128835916519165,23,6,2,1500
unrestricted_lam,LAM32,program_2,PTPRK,1.2006351947784424,24,6,2,1500
unrestricted_lam,LAM32,program_2,CEBPD,1.1924608945846558,25,6,2,1500
unrestricted_lam,LAM32,program_2,NPEPPS,1.1855262517929077,26,6,2,1500
unrestricted_lam,LAM32,program_2,UBXN4,1.1700513362884521,27,6,2,1500
unrestricted_lam,LAM32,program_2,MAGI3,1.13791823387146,28,6,2,1500
unrestricted_lam,LAM32,program_2,FMNL2,1.1330817937850952,29,6,2,1500
unrestricted_lam,LAM32,program_2,GBE1,1.1049118041992188,30,6,2,1500
unrestricted_lam,LAM32,program_2,NT5C2,1.0902141332626343,31,6,2,1500
unrestricted_lam,LAM32,program_2,RAB27A,1.080597996711731,32,6,2,1500
unrestricted_lam,LAM32,program_2,AFF3,1.0767688751220703,33,6,2,1500
unrestricted_lam,LAM32,program_2,EPS8,1.0667212009429932,34,6,2,1500
unrestricted_lam,LAM32,program_2,ZEB2,1.05158531665802,35,6,2,1500
unrestricted_lam,LAM32,program_2,MGP,1.0507732629776,36,6,2,1500
unrestricted_lam,LAM32,program_2,CAMK2D,0.9959517121315002,37,6,2,1500
unrestricted_lam,LAM32,program_2,CHD1,0.9886851906776428,38,6,2,1500
unrestricted_lam,LAM32,program_2,SLCO3A1,0.9749691486358643,39,6,2,1500
unrestricted_lam,LAM32,program_2,SFTPA2,0.9577995538711548,40,6,2,1500
unrestricted_lam,LAM32,program_2,RAPGEF5,0.9308392405509949,41,6,2,1500
unrestricted_lam,LAM32,program_2,GZMB,0.9197396039962769,42,6,2,1500
unrestricted_lam,LAM32,program_2,RAB11FIP1,0.9137411117553711,43,6,2,1500
unrestricted_lam,LAM32,program_2,APP,0.9083704352378845,44,6,2,1500
unrestricted_lam,LAM32,program_2,ETS1,0.9076981544494629,45,6,2,1500
unrestricted_lam,LAM32,program_2,ATP5MG,0.9065777659416199,46,6,2,1500
unrestricted_lam,LAM32,program_2,CSF3R,0.9047965407371521,47,6,2,1500
unrestricted_lam,LAM32,program_2,TBXAS1,0.8879026770591736,48,6,2,1500
unrestricted_lam,LAM32,program_2,MITF,0.8826050162315369,49,6,2,1500
unrestricted_lam,LAM32,program_2,TANK,0.8759711384773254,50,6,2,1500
unrestricted_lam,LAM32,program_3,GNLY,3.948885679244995,1,6,2,1500
