pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
unrestricted_lam,LAM4,program_3,TMEM176B,1.2851132154464722,24,3,0,73
unrestricted_lam,LAM4,program_3,ADIRF,1.276724100112915,25,3,0,73
unrestricted_lam,LAM4,program_3,CYP19A1,1.2748510837554932,26,3,0,73
unrestricted_lam,LAM4,program_3,ZMYND10,1.2689034938812256,27,3,0,73
unrestricted_lam,LAM4,program_3,RUNX3,1.2624945640563965,28,3,0,73
unrestricted_lam,LAM4,program_3,DOCK6,1.2608779668807983,29,3,0,73
unrestricted_lam,LAM4,program_3,ELANE,1.246681809425354,30,3,0,73
unrestricted_lam,LAM4,program_3,PPFIBP1,1.2381117343902588,31,3,0,73
unrestricted_lam,LAM4,program_3,KCNK3,1.228378415107727,32,3,0,73
unrestricted_lam,LAM4,program_3,KLRG1,1.2248327732086182,33,3,0,73
unrestricted_lam,LAM4,program_3,MMRN2,1.1594314575195312,34,3,0,73
unrestricted_lam,LAM4,program_3,COL1A2,1.1343170404434204,35,3,0,73
unrestricted_lam,LAM4,program_3,SERPINB3,1.1315723657608032,36,3,0,73
unrestricted_lam,LAM4,program_3,DTHD1,1.127432942390442,37,3,0,73
unrestricted_lam,LAM4,program_3,FSCN1,1.11251699924469,38,3,0,73
unrestricted_lam,LAM4,program_3,PBX1,1.0688180923461914,39,3,0,73
unrestricted_lam,LAM4,program_3,SKAP1,1.016569972038269,40,3,0,73
unrestricted_lam,LAM4,program_3,RETN,0.9823585152626038,41,3,0,73
unrestricted_lam,LAM4,program_3,ITLN1,0.9787783026695251,42,3,0,73
unrestricted_lam,LAM4,program_3,FABP3,0.9686765074729919,43,3,0,73
unrestricted_lam,LAM4,program_3,SERPINB9,0.9619613289833069,44,3,0,73
unrestricted_lam,LAM4,program_3,LGALS2,0.9400179386138916,45,3,0,73
unrestricted_lam,LAM4,program_3,SERPINE1,0.9346325993537903,46,3,0,73
unrestricted_lam,LAM4,program_3,P2RY8,0.9339437484741211,47,3,0,73
unrestricted_lam,LAM4,program_3,C1QA,0.9185580015182495,48,3,0,73
unrestricted_lam,LAM4,program_3,PPAP2C,0.9078336358070374,49,3,0,73
unrestricted_lam,LAM4,program_3,TESPA1,0.8836711645126343,50,3,0,73
