pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
high_confidence,LAM1164,program_6,TOP1,1.3203016519546509,40,6,0,747
high_confidence,LAM1164,program_6,FBP1,1.3059418201446533,41,6,0,747
high_confidence,LAM1164,program_6,PGC,1.3001221418380737,42,6,0,747
high_confidence,LAM1164,program_6,MCL1,1.2991551160812378,43,6,0,747
high_confidence,LAM1164,program_6,YBX1,1.2935147285461426,44,6,0,747
high_confidence,LAM1164,program_6,TSPO,1.2616468667984009,45,6,0,747
high_confidence,LAM1164,program_6,ZNF331,1.2479825019836426,46,6,0,747
high_confidence,LAM1164,program_6,EZR,1.243372917175293,47,6,0,747
high_confidence,LAM1164,program_6,PGK1,1.2431576251983643,48,6,0,747
high_confidence,LAM1164,program_6,GUK1,1.2424068450927734,49,6,0,747
high_confidence,LAM1164,program_6,ZEB2,1.2309012413024902,50,6,0,747
broad_lam_like,LAM1110,program_1,FOS,4.55566930770874,1,6,1,428
broad_lam_like,LAM1110,program_1,CCL2,4.115336894989014,2,6,1,428
broad_lam_like,LAM1110,program_1,SIX1,3.620067596435547,3,6,1,428
broad_lam_like,LAM1110,program_1,CD55,3.3974006175994873,4,6,1,428
broad_lam_like,LAM1110,program_1,GDF15,3.066218614578247,5,6,1,428
broad_lam_like,LAM1110,program_1,CXCL8,3.0507700443267822,6,6,1,428
broad_lam_like,LAM1110,program_1,HSP90AA1,2.9867660999298096,7,6,1,428
broad_lam_like,LAM1110,program_1,TGM2,2.8766536712646484,8,6,1,428
broad_lam_like,LAM1110,program_1,IGFBP7,2.8501057624816895,9,6,1,428
broad_lam_like,LAM1110,program_1,ATP5G2,2.7830913066864014,10,6,1,428
broad_lam_like,LAM1110,program_1,UBE2D3,2.7377898693084717,11,6,1,428
broad_lam_like,LAM1110,program_1,NACA,2.7320330142974854,12,6,1,428
broad_lam_like,LAM1110,program_1,KRT18,2.6141135692596436,13,6,1,428
broad_lam_like,LAM1110,program_1,ATP6V0B,2.5849075317382812,14,6,1,428
broad_lam_like,LAM1110,program_1,ARPC3,2.5339138507843018,15,6,1,428
broad_lam_like,LAM1110,program_1,HMGB1,2.499727249145508,16,6,1,428
broad_lam_like,LAM1110,program_1,MGP,2.484347343444824,17,6,1,428
broad_lam_like,LAM1110,program_1,MALAT1,2.474792957305908,18,6,1,428
broad_lam_like,LAM1110,program_1,TKT,2.466365098953247,19,6,1,428
broad_lam_like,LAM1110,program_1,RHOA,2.456284761428833,20,6,1,428
broad_lam_like,LAM1110,program_1,HSPA8,2.4295804500579834,21,6,1,428
broad_lam_like,LAM1110,program_1,PPIA,2.3953216075897217,22,6,1,428
broad_lam_like,LAM1110,program_1,SMAD2,2.343747138977051,23,6,1,428
broad_lam_like,LAM1110,program_1,CFD,2.2971153259277344,24,6,1,428
broad_lam_like,LAM1110,program_1,LMNA,2.2799735069274902,25,6,1,428
broad_lam_like,LAM1110,program_1,ALPL,2.232217311859131,26,6,1,428
broad_lam_like,LAM1110,program_1,ACTB,2.2259950637817383,27,6,1,428
broad_lam_like,LAM1110,program_1,NFKBIA,2.216193199157715,28,6,1,428
broad_lam_like,LAM1110,program_1,MMP8,2.1927554607391357,29,6,1,428
broad_lam_like,LAM1110,program_1,ID1,2.186927318572998,30,6,1,428
broad_lam_like,LAM1110,program_1,SRSF11,2.0928943157196045,31,6,1,428
broad_lam_like,LAM1110,program_1,CCDC85B,2.0917916297912598,32,6,1,428
broad_lam_like,LAM1110,program_1,SPTBN1,2.068708896636963,33,6,1,428
broad_lam_like,LAM1110,program_1,ALDOA,2.0569753646850586,34,6,1,428
broad_lam_like,LAM1110,program_1,PKM,2.054288148880005,35,6,1,428
broad_lam_like,LAM1110,program_1,HNRNPA3,2.031343936920166,36,6,1,428
broad_lam_like,LAM1110,program_1,PRRC2C,2.03090763092041,37,6,1,428
broad_lam_like,LAM1110,program_1,HSP90B1,2.0210185050964355,38,6,1,428
broad_lam_like,LAM1110,program_1,ZFAND5,2.01546311378479,39,6,1,428
broad_lam_like,LAM1110,program_1,ITM2B,2.001030445098877,40,6,1,428
broad_lam_like,LAM1110,program_1,ANXA5,1.9778040647506714,41,6,1,428
broad_lam_like,LAM1110,program_1,MSN,1.968688726425171,42,6,1,428
broad_lam_like,LAM1110,program_1,ATP6V1G1,1.957683801651001,43,6,1,428
broad_lam_like,LAM1110,program_1,ACP5,1.9571248292922974,44,6,1,428
broad_lam_like,LAM1110,program_1,TBCA,1.9248828887939453,45,6,1,428
broad_lam_like,LAM1110,program_1,SKP1,1.9121588468551636,46,6,1,428
broad_lam_like,LAM1110,program_1,GRN,1.899125576019287,47,6,1,428
broad_lam_like,LAM1110,program_1,PGC,1.8962955474853516,48,6,1,428
broad_lam_like,LAM1110,program_1,KLF4,1.8368937969207764,49,6,1,428
broad_lam_like,LAM1110,program_1,CLK1,1.8205426931381226,50,6,1,428
broad_lam_like,LAM1110,program_2,HSPA8,2.1209781169891357,1,6,1,428
broad_lam_like,LAM1110,program_2,RGS5,1.9120993614196777,2,6,1,428
broad_lam_like,LAM1110,program_2,SEPW1,1.8441362380981445,3,6,1,428
broad_lam_like,LAM1110,program_2,TYROBP,1.8147207498550415,4,6,1,428
broad_lam_like,LAM1110,program_2,ARL8B,1.615831732749939,5,6,1,428
broad_lam_like,LAM1110,program_2,LUM,1.5922842025756836,6,6,1,428
broad_lam_like,LAM1110,program_2,LY6E,1.5703985691070557,7,6,1,428
broad_lam_like,LAM1110,program_2,MUC1,1.5013848543167114,8,6,1,428
broad_lam_like,LAM1110,program_2,SRSF11,1.4876000881195068,9,6,1,428
broad_lam_like,LAM1110,program_2,HNRNPA0,1.4600841999053955,10,6,1,428
broad_lam_like,LAM1110,program_2,PGC,1.4173959493637085,11,6,1,428
broad_lam_like,LAM1110,program_2,EIF4E,1.364452600479126,12,6,1,428
broad_lam_like,LAM1110,program_2,SQSTM1,1.353319525718689,13,6,1,428
broad_lam_like,LAM1110,program_2,RPS8,1.3273184299468994,14,6,1,428
broad_lam_like,LAM1110,program_2,TPM3,1.2807551622390747,15,6,1,428
broad_lam_like,LAM1110,program_2,RPS6,1.2735611200332642,16,6,1,428
broad_lam_like,LAM1110,program_2,KRT19,1.1777476072311401,17,6,1,428
broad_lam_like,LAM1110,program_2,MSN,1.1495081186294556,18,6,1,428
broad_lam_like,LAM1110,program_2,TBCA,1.1383366584777832,19,6,1,428
broad_lam_like,LAM1110,program_2,LSM6,1.1332541704177856,20,6,1,428
broad_lam_like,LAM1110,program_2,LSP1,1.1307491064071655,21,6,1,428
broad_lam_like,LAM1110,program_2,LDHB,1.1273928880691528,22,6,1,428
broad_lam_like,LAM1110,program_2,HNRNPA3,1.1227457523345947,23,6,1,428
broad_lam_like,LAM1110,program_2,GRN,1.1119542121887207,24,6,1,428
broad_lam_like,LAM1110,program_2,RPS3,1.0917593240737915,25,6,1,428
broad_lam_like,LAM1110,program_2,TNFAIP3,1.0893497467041016,26,6,1,428
broad_lam_like,LAM1110,program_2,PRDX5,1.088192343711853,27,6,1,428
broad_lam_like,LAM1110,program_2,PGR,1.08526611328125,28,6,1,428
broad_lam_like,LAM1110,program_2,MTDH,1.0828992128372192,29,6,1,428
broad_lam_like,LAM1110,program_2,EIF3D,1.0801721811294556,30,6,1,428
broad_lam_like,LAM1110,program_2,MYL12A,1.068076729774475,31,6,1,428
broad_lam_like,LAM1110,program_2,ARID5B,1.0377271175384521,32,6,1,428
broad_lam_like,LAM1110,program_2,COL1A2,1.0362144708633423,33,6,1,428
broad_lam_like,LAM1110,program_2,ACTG1,1.0332553386688232,34,6,1,428
broad_lam_like,LAM1110,program_2,LMO4,0.9917524456977844,35,6,1,428
broad_lam_like,LAM1110,program_2,ID2,0.9805570244789124,36,6,1,428
broad_lam_like,LAM1110,program_2,TOMM22,0.9783468246459961,37,6,1,428
broad_lam_like,LAM1110,program_2,TPM4,0.9753322601318359,38,6,1,428
broad_lam_like,LAM1110,program_2,DDIT4,0.9725865721702576,39,6,1,428
broad_lam_like,LAM1110,program_2,ATP6V0B,0.9605777859687805,40,6,1,428
broad_lam_like,LAM1110,program_2,HMGB1,0.9500226378440857,41,6,1,428
broad_lam_like,LAM1110,program_2,COL6A2,0.9371498823165894,42,6,1,428
broad_lam_like,LAM1110,program_2,KLRD1,0.936172366142273,43,6,1,428
broad_lam_like,LAM1110,program_2,FIGF,0.9328790307044983,44,6,1,428
broad_lam_like,LAM1110,program_2,C12ORF57,0.926119327545166,45,6,1,428
broad_lam_like,LAM1110,program_2,KRT18,0.9103030562400818,46,6,1,428
broad_lam_like,LAM1110,program_2,COA3,0.9069563150405884,47,6,1,428
broad_lam_like,LAM1110,program_2,NR4A3,0.9062486290931702,48,6,1,428
broad_lam_like,LAM1110,program_2,SLC25A3,0.8928660154342651,49,6,1,428
broad_lam_like,LAM1110,program_2,EIF5,0.8893229961395264,50,6,1,428
broad_lam_like,LAM1110,program_3,HSPA8,1.9292259216308594,1,6,1,428
broad_lam_like,LAM1110,program_3,OAZ1,1.4544742107391357,2,6,1,428
broad_lam_like,LAM1110,program_3,SRSF11,1.4315818548202515,3,6,1,428
broad_lam_like,LAM1110,program_3,PGC,1.410645604133606,4,6,1,428
broad_lam_like,LAM1110,program_3,SELT,1.2849034070968628,5,6,1,428
broad_lam_like,LAM1110,program_3,RPS6,1.2696311473846436,6,6,1,428
broad_lam_like,LAM1110,program_3,HNRNPA3,1.266208291053772,7,6,1,428
broad_lam_like,LAM1110,program_3,RPS8,1.2354073524475098,8,6,1,428
broad_lam_like,LAM1110,program_3,EIF4E,1.2013481855392456,9,6,1,428
broad_lam_like,LAM1110,program_3,MSN,1.1804747581481934,10,6,1,428
broad_lam_like,LAM1110,program_3,GTF3C6,1.1556339263916016,11,6,1,428
broad_lam_like,LAM1110,program_3,RPS3,1.0782876014709473,12,6,1,428
broad_lam_like,LAM1110,program_3,TPM3,1.019030213356018,13,6,1,428
broad_lam_like,LAM1110,program_3,HNRNPA2B1,1.0118333101272583,14,6,1,428
broad_lam_like,LAM1110,program_3,MYL12B,0.9563547968864441,15,6,1,428
broad_lam_like,LAM1110,program_3,ATP6V0B,0.9547985196113586,16,6,1,428
broad_lam_like,LAM1110,program_3,PGR,0.9406734108924866,17,6,1,428
broad_lam_like,LAM1110,program_3,MTDH,0.9363480806350708,18,6,1,428
broad_lam_like,LAM1110,program_3,GRN,0.9248418211936951,19,6,1,428
broad_lam_like,LAM1110,program_3,ARHGDIB,0.9171279072761536,20,6,1,428
broad_lam_like,LAM1110,program_3,SQSTM1,0.9125704765319824,21,6,1,428
broad_lam_like,LAM1110,program_3,PRDX1,0.9123983979225159,22,6,1,428
broad_lam_like,LAM1110,program_3,TPM4,0.9005454778671265,23,6,1,428
broad_lam_like,LAM1110,program_3,EEF1B2,0.8850070238113403,24,6,1,428
broad_lam_like,LAM1110,program_3,GPX4,0.8748106360435486,25,6,1,428
broad_lam_like,LAM1110,program_3,TBCA,0.8615603446960449,26,6,1,428
broad_lam_like,LAM1110,program_3,IGFBP7,0.8545615077018738,27,6,1,428
broad_lam_like,LAM1110,program_3,MYL12A,0.8307821154594421,28,6,1,428
broad_lam_like,LAM1110,program_3,VAMP8,0.8302669525146484,29,6,1,428
broad_lam_like,LAM1110,program_3,ARPC2,0.8302076458930969,30,6,1,428
broad_lam_like,LAM1110,program_3,CFL1,0.8274639248847961,31,6,1,428
broad_lam_like,LAM1110,program_3,RPLP0,0.8181528449058533,32,6,1,428
broad_lam_like,LAM1110,program_3,FGFBP2,0.8178571462631226,33,6,1,428
broad_lam_like,LAM1110,program_3,DSTN,0.8143711090087891,34,6,1,428
broad_lam_like,LAM1110,program_3,CD63,0.7939014434814453,35,6,1,428
broad_lam_like,LAM1110,program_3,RHOB,0.7931613922119141,36,6,1,428
broad_lam_like,LAM1110,program_3,ICAM1,0.7873069643974304,37,6,1,428
broad_lam_like,LAM1110,program_3,CCT5,0.7814374566078186,38,6,1,428
broad_lam_like,LAM1110,program_3,LY6E,0.7737352848052979,39,6,1,428
broad_lam_like,LAM1110,program_3,TMBIM6,0.7653716206550598,40,6,1,428
broad_lam_like,LAM1110,program_3,SPINT2,0.7613548636436462,41,6,1,428
broad_lam_like,LAM1110,program_3,CTSC,0.7590762376785278,42,6,1,428
broad_lam_like,LAM1110,program_3,BTG2,0.7562062740325928,43,6,1,428
broad_lam_like,LAM1110,program_3,TUBA1B,0.7507200837135315,44,6,1,428
broad_lam_like,LAM1110,program_3,ZYX,0.7468440532684326,45,6,1,428
broad_lam_like,LAM1110,program_3,PFDN2,0.746463418006897,46,6,1,428
broad_lam_like,LAM1110,program_3,SARAF,0.7394773364067078,47,6,1,428
broad_lam_like,LAM1110,program_3,MRPS6,0.7368696928024292,48,6,1,428
broad_lam_like,LAM1110,program_3,GZMB,0.7351518869400024,49,6,1,428
broad_lam_like,LAM1110,program_3,EIF1,0.734333336353302,50,6,1,428
broad_lam_like,LAM1110,program_4,IFIT1,5.509518146514893,1,6,1,428
broad_lam_like,LAM1110,program_4,SFTPA1,4.00159215927124,2,6,1,428
broad_lam_like,LAM1110,program_4,COL4A1,3.926621913909912,3,6,1,428
broad_lam_like,LAM1110,program_4,HSPA8,3.837852954864502,4,6,1,428
broad_lam_like,LAM1110,program_4,SRSF11,2.4928293228149414,5,6,1,428
broad_lam_like,LAM1110,program_4,HSPB1,2.4753177165985107,6,6,1,428
broad_lam_like,LAM1110,program_4,DDX5,2.4579265117645264,7,6,1,428
broad_lam_like,LAM1110,program_4,RPS6,2.2600045204162598,8,6,1,428
broad_lam_like,LAM1110,program_4,MSN,2.107375383377075,9,6,1,428
broad_lam_like,LAM1110,program_4,EIF4E,2.1032700538635254,10,6,1,428
broad_lam_like,LAM1110,program_4,RPS3,2.0609636306762695,11,6,1,428
broad_lam_like,LAM1110,program_4,HNRNPA3,1.9752053022384644,12,6,1,428
broad_lam_like,LAM1110,program_4,RPS8,1.945185899734497,13,6,1,428
broad_lam_like,LAM1110,program_4,PGC,1.9056615829467773,14,6,1,428
broad_lam_like,LAM1110,program_4,PGR,1.8714642524719238,15,6,1,428
broad_lam_like,LAM1110,program_4,LSP1,1.7813001871109009,16,6,1,428
broad_lam_like,LAM1110,program_4,MTDH,1.714519739151001,17,6,1,428
broad_lam_like,LAM1110,program_4,SQSTM1,1.6376785039901733,18,6,1,428
broad_lam_like,LAM1110,program_4,TBCA,1.6258305311203003,19,6,1,428
broad_lam_like,LAM1110,program_4,BTF3,1.6171557903289795,20,6,1,428
broad_lam_like,LAM1110,program_4,RPLP0,1.5937411785125732,21,6,1,428
broad_lam_like,LAM1110,program_4,PPP1R15A,1.5551855564117432,22,6,1,428
broad_lam_like,LAM1110,program_4,TPM4,1.5535600185394287,23,6,1,428
broad_lam_like,LAM1110,program_4,GRN,1.5370489358901978,24,6,1,428
broad_lam_like,LAM1110,program_4,LITAF,1.525308609008789,25,6,1,428
broad_lam_like,LAM1110,program_4,SEPP1,1.4829341173171997,26,6,1,428
broad_lam_like,LAM1110,program_4,TSPO,1.4751842021942139,27,6,1,428
broad_lam_like,LAM1110,program_4,FGFBP2,1.4635910987854004,28,6,1,428
broad_lam_like,LAM1110,program_4,EIF5,1.4310775995254517,29,6,1,428
broad_lam_like,LAM1110,program_4,ICAM1,1.4224083423614502,30,6,1,428
broad_lam_like,LAM1110,program_4,SLC25A3,1.3895357847213745,31,6,1,428
broad_lam_like,LAM1110,program_4,PRDX5,1.3889358043670654,32,6,1,428
broad_lam_like,LAM1110,program_4,HNRNPA2B1,1.3677947521209717,33,6,1,428
broad_lam_like,LAM1110,program_4,SYAP1,1.3648121356964111,34,6,1,428
broad_lam_like,LAM1110,program_4,VAMP8,1.3589951992034912,35,6,1,428
broad_lam_like,LAM1110,program_4,TUBA1B,1.3469640016555786,36,6,1,428
broad_lam_like,LAM1110,program_4,C15ORF48,1.3415275812149048,37,6,1,428
broad_lam_like,LAM1110,program_4,UCP2,1.338007926940918,38,6,1,428
broad_lam_like,LAM1110,program_4,SERPINE1,1.337571620941162,39,6,1,428
broad_lam_like,LAM1110,program_4,HEXIM1,1.3290170431137085,40,6,1,428
broad_lam_like,LAM1110,program_4,PPP1CB,1.3115839958190918,41,6,1,428
broad_lam_like,LAM1110,program_4,NCL,1.306699514389038,42,6,1,428
broad_lam_like,LAM1110,program_4,NFKBIA,1.3005921840667725,43,6,1,428
broad_lam_like,LAM1110,program_4,CITED2,1.2876778841018677,44,6,1,428
broad_lam_like,LAM1110,program_4,CFL1,1.2873780727386475,45,6,1,428
broad_lam_like,LAM1110,program_4,IER3,1.2744300365447998,46,6,1,428
broad_lam_like,LAM1110,program_4,ATP6V0B,1.2667155265808105,47,6,1,428
broad_lam_like,LAM1110,program_4,PRDX1,1.2528421878814697,48,6,1,428
broad_lam_like,LAM1110,program_4,IFI27,1.2517303228378296,49,6,1,428
broad_lam_like,LAM1110,program_4,SPINT2,1.2466191053390503,50,6,1,428
broad_lam_like,LAM1110,program_5,PGC,4.307579040527344,1,6,1,428
broad_lam_like,LAM1110,program_5,C1QA,3.8140757083892822,2,6,1,428
broad_lam_like,LAM1110,program_5,MMP12,3.776315927505493,3,6,1,428
broad_lam_like,LAM1110,program_5,SQSTM1,3.5212011337280273,4,6,1,428
broad_lam_like,LAM1110,program_5,GRN,3.5007855892181396,5,6,1,428
broad_lam_like,LAM1110,program_5,HSPA8,3.4045870304107666,6,6,1,428
broad_lam_like,LAM1110,program_5,EGLN3,3.2804250717163086,7,6,1,428
broad_lam_like,LAM1110,program_5,HOXD11,2.93916654586792,8,6,1,428
broad_lam_like,LAM1110,program_5,CFL1,2.9210331439971924,9,6,1,428
broad_lam_like,LAM1110,program_5,MYL6,2.8340117931365967,10,6,1,428
broad_lam_like,LAM1110,program_5,NR4A1,2.791278600692749,11,6,1,428
broad_lam_like,LAM1110,program_5,S100A9,2.780562162399292,12,6,1,428
broad_lam_like,LAM1110,program_5,HNRNPA2B1,2.7559666633605957,13,6,1,428
broad_lam_like,LAM1110,program_5,SRSF11,2.74916672706604,14,6,1,428
broad_lam_like,LAM1110,program_5,CITED2,2.7171287536621094,15,6,1,428
broad_lam_like,LAM1110,program_5,SOCS1,2.7021169662475586,16,6,1,428
broad_lam_like,LAM1110,program_5,TYROBP,2.696026086807251,17,6,1,428
broad_lam_like,LAM1110,program_5,SERPINA1,2.692477226257324,18,6,1,428
broad_lam_like,LAM1110,program_5,H2AFZ,2.6718833446502686,19,6,1,428
broad_lam_like,LAM1110,program_5,MSN,2.648395299911499,20,6,1,428
broad_lam_like,LAM1110,program_5,RAC2,2.6193580627441406,21,6,1,428
broad_lam_like,LAM1110,program_5,CD63,2.6098155975341797,22,6,1,428
broad_lam_like,LAM1110,program_5,GPX4,2.556647300720215,23,6,1,428
broad_lam_like,LAM1110,program_5,PRDX1,2.5381698608398438,24,6,1,428
broad_lam_like,LAM1110,program_5,FXYD5,2.521113395690918,25,6,1,428
broad_lam_like,LAM1110,program_5,PRDX5,2.505032777786255,26,6,1,428
broad_lam_like,LAM1110,program_5,WFDC2,2.478524684906006,27,6,1,428
broad_lam_like,LAM1110,program_5,ARHGDIB,2.4139392375946045,28,6,1,428
broad_lam_like,LAM1110,program_5,COX7B,2.3963468074798584,29,6,1,428
broad_lam_like,LAM1110,program_5,RHOB,2.387350082397461,30,6,1,428
broad_lam_like,LAM1110,program_5,ACTG1,2.3716487884521484,31,6,1,428
broad_lam_like,LAM1110,program_5,AIF1,2.3282580375671387,32,6,1,428
broad_lam_like,LAM1110,program_5,HNRNPA3,2.312913179397583,33,6,1,428
broad_lam_like,LAM1110,program_5,PPDPF,2.3095853328704834,34,6,1,428
broad_lam_like,LAM1110,program_5,SLC38A2,2.3034000396728516,35,6,1,428
broad_lam_like,LAM1110,program_5,CTSS,2.300250768661499,36,6,1,428
broad_lam_like,LAM1110,program_5,TPI1,2.2709054946899414,37,6,1,428
broad_lam_like,LAM1110,program_5,TUBB4B,2.2042906284332275,38,6,1,428
broad_lam_like,LAM1110,program_5,HERPUD1,2.1802453994750977,39,6,1,428
broad_lam_like,LAM1110,program_5,MTDH,2.1702182292938232,40,6,1,428
broad_lam_like,LAM1110,program_5,STAT1,2.1544861793518066,41,6,1,428
broad_lam_like,LAM1110,program_5,FCGR3A,2.1180472373962402,42,6,1,428
broad_lam_like,LAM1110,program_5,IGFBP7,2.091721296310425,43,6,1,428
broad_lam_like,LAM1110,program_5,MIF,2.087756633758545,44,6,1,428
broad_lam_like,LAM1110,program_5,VAMP8,2.067945957183838,45,6,1,428
broad_lam_like,LAM1110,program_5,MYL12A,2.0644757747650146,46,6,1,428
broad_lam_like,LAM1110,program_5,SLC2A3,2.057307004928589,47,6,1,428
broad_lam_like,LAM1110,program_5,YBX1,2.0425734519958496,48,6,1,428
broad_lam_like,LAM1110,program_5,UBB,2.023851156234741,49,6,1,428
broad_lam_like,LAM1110,program_5,CIRBP,2.0192248821258545,50,6,1,428
broad_lam_like,LAM1110,program_6,HSPA8,2.6511526107788086,1,6,1,428
broad_lam_like,LAM1110,program_6,SRSF11,2.1808838844299316,2,6,1,428
broad_lam_like,LAM1110,program_6,MSN,2.061781167984009,3,6,1,428
broad_lam_like,LAM1110,program_6,COL6A2,2.0609893798828125,4,6,1,428
broad_lam_like,LAM1110,program_6,LSP1,1.9566763639450073,5,6,1,428
broad_lam_like,LAM1110,program_6,SRSF5,1.948061227798462,6,6,1,428
broad_lam_like,LAM1110,program_6,EIF4E,1.939153790473938,7,6,1,428
broad_lam_like,LAM1110,program_6,RPS8,1.919740080833435,8,6,1,428
broad_lam_like,LAM1110,program_6,RPS6,1.9072942733764648,9,6,1,428
broad_lam_like,LAM1110,program_6,HNRNPA3,1.897620677947998,10,6,1,428
broad_lam_like,LAM1110,program_6,HSP90AB1,1.7712491750717163,11,6,1,428
broad_lam_like,LAM1110,program_6,RPS3,1.6808414459228516,12,6,1,428
broad_lam_like,LAM1110,program_6,SQSTM1,1.6321035623550415,13,6,1,428
broad_lam_like,LAM1110,program_6,PGR,1.629807949066162,14,6,1,428
broad_lam_like,LAM1110,program_6,PGC,1.6284549236297607,15,6,1,428
broad_lam_like,LAM1110,program_6,MTDH,1.5458498001098633,16,6,1,428
broad_lam_like,LAM1110,program_6,MYL12A,1.5407731533050537,17,6,1,428
broad_lam_like,LAM1110,program_6,SERPINE1,1.5045933723449707,18,6,1,428
broad_lam_like,LAM1110,program_6,TPM4,1.4744880199432373,19,6,1,428
broad_lam_like,LAM1110,program_6,TBCA,1.4318475723266602,20,6,1,428
broad_lam_like,LAM1110,program_6,RPLP0,1.4310559034347534,21,6,1,428
broad_lam_like,LAM1110,program_6,GRN,1.416114330291748,22,6,1,428
broad_lam_like,LAM1110,program_6,EIF3D,1.3770616054534912,23,6,1,428
broad_lam_like,LAM1110,program_6,SELM,1.3535561561584473,24,6,1,428
broad_lam_like,LAM1110,program_6,SARAF,1.3210686445236206,25,6,1,428
broad_lam_like,LAM1110,program_6,EIF5,1.2917811870574951,26,6,1,428
broad_lam_like,LAM1110,program_6,HNRNPK,1.284278154373169,27,6,1,428
broad_lam_like,LAM1110,program_6,PRF1,1.2715517282485962,28,6,1,428
